,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2374,002426,胜利精密,0.16,-44.71,,6.77,,14000.58,21.2,,03-27
2375,601607,上海医药,0.96,15.53,,9.67,,259112.91,15.52,10派2.9,03-27
2376,601919,中远海控,0.04,100.0,,1.49,,36252.86,53.96,,03-27
2377,000890,法尔胜,0.01,-18.93,,0.5,,521.33,-18.55,,03-27
2378,600547,山东黄金,0.58,-26.58,,9.41,,83179.14,-26.19,,03-27
2379,600985,雷鸣科化,0.56,19.15,,9.58,,9797.07,18.68,,03-27
2380,002672,东江环保,0.74,-19.57,,10.79,,25161.07,20.8,,03-27
2381,300188,美亚柏科,0.52,108.0,4.26,12.94,0.78,11460.21,103.6,,03-27
2382,600741,华域汽车,1.73,28.73,,20.76,,445572.1,28.72,10派5.2,03-27
2383,002158,汉钟精机,0.69,11.7,,20.29,,18334.76,22.88,,03-27
2384,000488,晨鸣纸业,0.26,-25.71,,3.62,,50520.44,-28.91,10派1.4,03-27
2385,300047,天源迪科,0.19,-51.28,3.84,5.18,-0.4,6120.25,-49.91,,03-27
2386,002340,格林美,0.25,31.58,,6.1,,21104.69,46.44,,03-27
2387,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,,03-27
2388,002484,江海股份,0.46,-25.68,,10.1,,15359.13,18.9,,03-27
2389,600399,抚顺特钢,0.09,101.79,,2.71,,4696.02,102.51,10派0.5送4转11,03-27
2390,002345,潮宏基,0.26,-43.48,,9.57,,22071.03,25.46,,03-27
2391,300181,佐力药业,0.33,-41.07,2.54,13.4,0.04,10318.42,27.39,,03-27
2392,002441,众业达,0.91,15.19,,9.88,,21168.67,15.87,,03-27
2393,600719,大连热电,0.05,133.17,,1.34,,967.6,133.06,10派0.33,03-27
2394,601857,中国石油,0.59,-16.9,,9.3,,10717300.0,-17.29,,03-27
2395,000631,顺发恒业,0.56,-3.45,,17.94,,58450.85,-4.15,10派1送4,03-26
2396,000750,国海证券,0.3,100.0,,10.66,,69003.58,123.5,10派1.5,03-26
2397,600340,华夏幸福,2.67,30.24,,42.83,,353753.75,30.3,,03-26
2398,600362,江西铜业,0.82,-20.39,,6.32,,285064.92,-20.04,10派2,03-26
2399,300304,云意电气,0.41,-56.38,4.76,8.9,0.33,8221.67,-12.47,,03-26
2400,601336,新华保险,2.05,44.37,15.5,14.63,8.03,640600.0,44.87,,03-26
2401,300271,华宇软件,0.99,22.22,7.46,14.26,1.93,14738.05,22.6,,03-26
2402,000063,中兴通讯,0.77,97.44,7.24,11.1,0.73,263357.1,93.98,10派2转2,03-26
2403,000521,美菱电器,0.39,7.44,,8.88,,29450.85,7.46,10派0.6,03-26
2404,600180,瑞茂通,0.57,6.22,,25.71,,50262.58,6.68,,03-26
2405,002568,百润股份,0.36,38.46,,8.68,,5700.46,36.13,,03-26
2406,002348,高乐股份,0.1,-29.72,,3.92,,4579.75,-29.72,,03-26
2407,600808,马钢股份,0.03,19.17,,0.95,,22061.6,40.32,,03-26
2408,300039,上海凯宝,0.55,-9.39,2.94,20.61,0.44,34935.17,9.58,,03-26
2409,002032,苏泊尔,1.09,17.37,,19.63,,68989.23,17.23,,03-26
2410,601333,广深铁路,0.09,-50.0,,2.48,,66202.1,-48.03,,03-26
2411,600727,鲁北化工,0.02,-50.0,,0.74,,755.23,-46.7,,03-26
2412,002562,兄弟科技,0.19,111.11,,4.97,,4003.37,117.23,,03-26
2413,600663,陆家嘴,0.86,13.91,,14.68,,160150.04,13.91,10派4.288,03-26
2414,000731,四川美丰,-0.41,-238.54,,-8.73,,-24450.14,-243.61,,03-26
2415,300339,润和软件,0.45,-10.0,5.13,11.87,0.17,11002.91,42.58,,03-26
2416,002604,龙力生物,0.27,-10.0,,4.74,,8589.78,18.74,,03-26
2417,600221,海南航空,0.21,23.12,,9.0,,259117.3,23.09,10派0.638,03-26
2418,002363,隆基机械,0.15,-60.53,,3.51,,4539.53,-14.0,,03-26
2419,002491,通鼎互联,0.5,-38.36,,9.08,,17872.07,-18.2,,03-26
2420,300296,利亚德,0.52,-1.89,3.41,17.42,0.26,16132.07,101.08,,03-26
2421,002706,良信电器,1.19,-4.8,,13.79,,10027.48,23.74,,03-26
2422,600742,一汽富维,2.61,50.0,,16.3,,55274.11,49.99,10派4.8,03-26
2423,600099,林海股份,0.01,644.44,,0.61,,292.91,628.83,,03-26
2424,002405,四维图新,0.17,13.33,,4.86,,11750.2,11.56,,03-26
2425,601988,中国银行,0.61,8.93,3.7,17.28,,16959500.0,8.08,,03-26
2426,000525,红太阳,0.84,14.87,,11.87,,42708.3,14.81,10派1.5,03-26
2427,601238,广汽集团,0.5,21.95,,9.27,,318589.07,19.37,,03-26
2428,002410,广联达,0.79,-12.97,,22.84,,59609.6,22.06,,03-26
2429,600823,世茂股份,1.61,15.0,,12.43,,189214.64,15.15,10派1.7转5,03-26
2430,603126,中材节能,0.3,6.15,,8.49,,10641.36,16.98,,03-26
2431,600171,上海贝岭,0.06,1.69,,2.17,,3869.3,-4.21,10派0.2,03-26
2432,002463,沪电股份,-0.01,-107.69,,-0.37,,-1210.92,-106.73,,03-26
2433,600758,红阳能源,0.06,-25.0,,3.83,,1291.73,-26.43,10派0.2,03-26
2434,300332,天壕环境,0.44,22.22,4.2,10.62,0.08,14007.55,20.71,,03-26
2435,002677,浙江美大,0.69,27.78,,14.62,,13773.37,27.91,,03-26
2436,601699,潞安环能,0.43,-35.69,,5.53,,98199.3,-35.77,,03-26
2437,002152,广电运通,0.9,-4.26,,21.24,,80744.51,14.52,,03-26
2438,000862,银星能源,0.04,-107.65,,1.52,,1936.09,-113.08,,03-26
2439,300310,宜通世纪,0.21,-4.55,2.95,7.25,0.17,4751.89,23.32,,03-26
2440,600483,福能股份,0.73,942.86,,17.45,,79539.92,3608.54,,03-26
2441,000631,顺发恒业,0.56,-3.45,,17.94,,58450.85,-4.15,10派1送4,03-26
2442,000750,国海证券,0.3,100.0,,10.66,,69003.58,123.5,10派1.5,03-26
2443,600340,华夏幸福,2.67,30.24,,42.83,,353753.75,30.3,10派8,03-26
2444,600362,江西铜业,0.82,-20.39,,6.32,,285064.92,-20.04,10派2,03-26
2445,300304,云意电气,0.41,-56.38,4.76,8.9,0.33,8221.67,-12.47,,03-26
2446,002548,金新农,0.2,-33.33,,7.51,,6101.81,44.85,,03-26
2447,002039,黔源电力,0.96,-297.95,,16.68,,29422.54,-396.9,,03-26
2448,601600,中国铝业,-1.2,-1814.29,,-44.65,,-1621688.0,-1810.84,,03-26
2449,600563,法拉电子,1.36,7.09,,18.28,,30619.88,6.98,10派7,03-26
2450,000895,双汇发展,1.84,4.9,,28.6,,403986.38,4.71,10派14.2转5,03-26
2451,000932,*ST华菱,0.02,-29.63,,0.73,,7463.43,-29.44,,03-26
2452,603869,北部湾旅,0.32,6.67,2.87,11.64,0.62,5188.89,7.19,,03-25
2453,002129,中环股份,0.14,76.2,,3.08,,13210.72,84.4,,03-25
2454,600728,佳都科技,0.23,26.26,,10.05,,11482.14,26.27,,03-25
2455,000039,中集集团,0.93,13.41,8.34,11.63,2.41,247780.2,13.64,10派3.1,03-25
2456,000429,粤高速A,0.25,150.0,,6.9,,31875.48,149.46,10派1,03-25
2457,300212,易华录,0.45,26.99,3.02,15.81,-1.3,14367.14,52.38,,03-25
2458,000860,顺鑫农业,0.71,58.07,,8.85,,35943.4,81.85,10派1,03-25
2459,002637,赞宇科技,0.34,-5.56,,5.24,,5456.8,-4.02,,03-25
2460,300412,迦南科技,1.07,22.99,6.69,22.86,0.73,4276.21,23.16,,03-25
2461,002023,海特高新,0.47,20.51,,9.85,,15796.68,24.31,10派1转10,03-25
2462,002537,海立美达,0.2,-48.72,,2.15,,3010.16,-49.01,,03-25
2463,002312,*ST三泰,0.25,8.7,,9.33,,9405.11,8.64,,03-25
2464,002060,粤水电,0.16,10.33,,3.91,,9822.69,10.07,,03-25
2465,600078,澄星股份,0.03,-5.56,,1.26,,2224.85,-5.82,10派0.15,03-25
2466,603869,北部湾旅,0.32,6.67,2.87,11.64,0.62,5188.89,7.19,,03-25
2467,002129,中环股份,0.14,76.2,,3.08,,13210.72,84.4,,03-25
2468,600728,佳都科技,0.23,26.26,,10.05,,11482.14,26.27,,03-25
2469,000039,中集集团,0.93,13.41,8.34,11.63,2.41,247780.2,13.64,10派3.1,03-25
2470,000429,粤高速A,0.25,150.0,,6.9,,31875.48,149.46,10派1,03-25
2471,300212,易华录,0.45,26.99,3.02,15.81,-1.3,14367.14,52.38,,03-25
2472,000860,顺鑫农业,0.71,58.07,,8.85,,35943.4,81.85,10派1,03-25
2473,002043,兔宝宝,0.09,80.0,,5.34,,4279.14,84.67,10派0.3,03-25
2474,600278,东方创业,0.26,8.33,,5.07,,13495.78,9.59,10派0.8,03-25
2475,601288,农业银行,0.55,7.84,3.05,19.57,0.11,17946100.0,7.9,10派1.82,03-25
2476,600095,哈高科,0.03,-65.14,,1.56,,1157.83,-65.07,10派0.1,03-25
2477,603188,亚邦股份,2.68,122.94,9.42,43.52,,62647.77,141.51,,03-25
2478,002637,赞宇科技,0.34,-5.56,,5.24,,5456.8,-4.02,,03-25
2479,002674,兴业科技,0.49,-33.09,,7.6,,11995.24,-32.41,,03-25
2480,603766,隆鑫通用,0.76,10.14,,16.06,,61035.87,10.51,,03-25
2481,002273,水晶光电,0.4,33.33,,11.9,,15301.67,33.73,,03-25
2482,600007,中国国贸,0.53,65.63,,10.7,,53650.72,64.98,10派2,03-25
2483,002294,信立泰,1.59,25.2,,30.75,,104229.71,25.51,,03-25
2484,002700,新疆浩源,0.45,-35.71,,14.96,,10493.18,27.55,,03-25
2485,000793,华闻传媒,0.53,36.77,,19.93,,98354.13,86.63,10派0.5,03-25
2486,002572,索菲亚,0.74,32.14,,18.2,,32689.65,33.51,,03-25
2487,002031,巨轮智能,0.32,-13.73,,8.06,,15447.28,-7.87,10派0.5转3,03-25
2488,600655,豫园商城,0.7,2.35,,14.42,,100296.41,2.25,10派2.1,03-25
2489,002496,辉丰股份,0.63,-5.97,,10.45,,20126.68,23.37,,03-25
2490,603003,龙宇燃油,0.04,-114.08,,0.94,,739.51,-114.24,,03-25
2491,600584,长电科技,0.18,1700.0,,5.59,,15666.65,1308.59,10派0.1,03-25
2492,600270,外运发展,0.68,-9.31,,10.15,,61743.89,-9.31,10派4,03-25
2493,601677,明泰铝业,0.44,193.33,,6.84,,17747.84,198.62,,03-25
2494,600765,中航重机,0.2,0.0,,4.56,,15647.81,2.07,10派0.4,03-25
2495,600871,石化油服,0.08,-133.06,,4.98,,122975.3,-184.56,,03-25
2496,300403,地尔汉宇,1.24,4.75,8.52,22.45,0.68,13121.11,10.69,,03-25
2497,600196,复星医药,0.92,2.22,,13.38,,211286.95,4.23,10派2.8,03-25
2498,600011,华能国际,0.75,0.0,,16.27,,1054575.05,0.24,10派3.8,03-25
2499,002635,安洁科技,0.7,-11.39,,9.96,,12618.08,-11.48,,03-25
2500,601628,中国人寿,1.14,29.55,10.05,12.83,2.77,3221100.0,30.07,,03-25
2501,600063,皖维高新,0.12,1100.0,,7.17,,17981.73,785.88,,03-25
2502,002560,通达股份,0.34,-41.38,,3.49,,4688.27,-21.18,,03-25
2503,000404,华意压缩,0.33,12.06,,10.89,,18718.47,16.1,10派0.6,03-25
2504,000710,*ST天仪,0.05,-211.71,,5.79,,687.82,-211.72,,03-25
2505,002136,安纳达,0.02,-107.19,,0.55,,325.2,-107.09,,03-24
2506,600030,中信证券,1.03,114.58,9.0,12.18,,1133719.38,116.2,10派2.8185,03-24
2507,000910,大亚圣象,0.31,24.0,,6.35,,16355.42,25.4,10派0.3,03-24
2508,002313,日海通讯,0.04,-75.0,,0.63,,1210.72,-76.73,,03-24
2509,600577,精达股份,0.17,-10.53,,6.66,,13488.47,2.42,10派1送1转9,03-24
2510,300101,振芯科技,0.19,-416.67,2.73,7.03,0.68,5151.93,-436.04,,03-24
2511,300138,晨光生物,0.12,113.36,5.61,2.24,1.52,2238.14,113.28,,03-24
2512,300154,瑞凌股份,0.5,19.05,6.7,7.69,0.42,11226.47,20.02,,03-24
2513,000702,正虹科技,0.1,-199.19,,5.63,,2602.68,-199.19,,03-24
2514,600017,日照港,0.19,-28.46,,5.91,,57251.39,-28.61,,03-24
2515,300272,开能环保,0.25,-16.13,2.09,12.72,0.31,6423.66,12.75,,03-24
2516,000065,北方国际,0.73,-1.35,,20.89,,18459.43,18.25,10派0.8,03-24
2517,002226,江南化工,0.41,-40.09,,6.43,,16192.59,-39.83,,03-24
2518,300068,南都电源,0.18,-18.18,4.64,3.69,0.07,10560.18,-18.85,,03-24
2519,002670,国盛金控,0.47,3.02,,11.6,,9335.92,3.02,,03-24
2520,002413,雷科防务,0.15,25.0,,2.78,,3339.74,30.89,,03-24
2521,002509,天广中茂,0.28,21.74,,10.02,,12024.6,32.03,,03-24
2522,002526,山东矿机,0.0,-94.29,,0.13,,262.43,-94.27,,03-24
2523,002285,世联行,0.52,-30.67,,21.13,,39434.42,23.9,,03-24
2524,300073,当升科技,-0.16,-364.03,5.11,-3.08,-0.0,-2559.27,-363.75,,03-24
2525,600896,览海投资,-0.33,-1200.0,,-10.67,,-19412.66,-1083.67,,03-24
2526,002659,中泰桥梁,0.04,-120.0,,2.17,,1294.58,-120.61,,03-24
2527,002033,丽江旅游,0.66,-5.48,,10.3,,18106.65,22.5,10派1.2转5,03-24
2528,300255,常山药业,0.71,16.39,7.27,10.29,-0.45,13373.25,16.1,,03-24
2529,600970,中材国际,0.14,75.0,,3.41,,14833.62,66.02,10派0.41,03-24
2530,002664,信质电机,0.93,-13.93,,14.94,,18589.07,29.03,,03-24
2531,600857,宁波中百,0.18,15.72,,7.34,,4137.93,15.92,10派0.6,03-24
2532,002584,西陇科学,0.39,62.5,,7.26,,7752.82,59.5,,03-24
2533,600536,中国软件,0.07,-75.0,,1.76,,3354.15,-47.37,10派0.21,03-24
2534,300421,力星股份,0.62,5.23,3.83,15.53,0.85,5238.1,5.24,,03-24
2535,002669,康达新材,0.35,-12.5,,11.8,,6990.83,73.74,,03-24
2536,300249,依米康,0.07,40.0,3.82,2.31,0.09,1114.67,49.95,,03-24
2537,601872,招商轮船,0.04,-108.7,,2.0,,20026.42,-109.17,,03-24
2538,000421,南京公用,0.47,147.12,,15.71,,16433.2,147.15,10派0.8,03-24
2539,002011,盾安环境,0.15,-40.0,,3.67,,12622.05,-40.46,,03-24
2540,300254,仟源医药,0.31,53.2,4.77,6.6,0.61,4099.75,51.21,,03-24
2541,600448,华纺股份,0.06,20.0,,3.38,,2431.61,43.01,,03-24
2542,600585,海螺水泥,2.07,16.95,12.5,18.47,3.33,1099302.23,17.19,10派6.5,03-24
2543,002021,中捷资源,0.01,-92.86,,0.31,,301.56,-92.88,,03-24
2544,600716,凤凰股份,0.2,-33.49,,7.26,,15135.46,-33.5,10派1,03-24
2545,300275,梅安森,0.18,-70.49,4.07,4.42,-0.29,2989.7,-70.58,,03-24
2546,600802,福建水泥,0.13,160.0,,4.57,,4957.73,160.31,10派0.39,03-24
2547,002535,林州重机,0.1,-72.97,,2.34,,5093.52,-74.44,,03-24
2548,600161,天坛生物,0.25,-65.28,,6.84,,12839.17,-65.49,,03-24
2549,002615,哈尔斯,0.77,20.31,,11.34,,7031.58,20.25,,03-24
2550,002326,永太科技,0.33,312.5,,7.25,,8334.24,319.9,,03-24
2551,601021,春秋航空,2.95,20.9,,28.31,,88418.19,20.75,,03-24
2552,600650,锦江投资,0.39,-8.92,,9.43,,21421.19,-8.81,10派2.5,03-24
2553,601608,中信重工,0.15,-16.67,,5.26,,40747.46,-18.46,10派0.65转5,03-24
2554,603993,洛阳钼业,0.36,56.52,,14.39,,182425.53,55.36,,03-24
2555,000813,德展健康,0.05,-23.21,,2.06,,2150.36,-18.1,,03-24
2556,002186,全聚德,0.42,9.13,,11.38,,12551.22,14.04,10派2.02,03-24
2557,000868,安凯客车,0.03,-160.0,,1.92,,2353.75,-167.78,,03-24
2558,002207,*ST准油,0.04,-60.0,,1.68,,989.8,-2.01,,03-24
2559,000513,丽珠集团,1.74,5.45,,14.66,,51597.84,5.84,10派1转3,03-24
2560,000639,西王食品,0.62,-35.42,,9.92,,11749.4,-35.07,10派0.3转10,03-24
2561,000068,华控赛格,-0.12,191.08,,-76.5,,-10835.14,191.26,,03-24
2562,300166,东方国信,0.52,-28.77,5.37,12.5,0.31,13562.87,50.3,,03-24
2563,600703,三安光电,0.61,-15.28,,13.88,,146232.76,41.15,10派2,03-24
2564,300231,银信科技,0.27,-31.37,1.79,15.37,-0.09,5773.01,22.28,,03-24
2565,300037,新宙邦,0.78,6.85,7.84,10.26,0.78,13275.95,5.81,,03-24
2566,002367,康力电梯,0.54,-27.2,,21.76,,40240.8,44.87,,03-24
2567,300284,苏交科,0.52,-33.09,3.92,14.64,0.5,25253.42,36.1,,03-24
2568,000619,海螺型材,0.3,-22.19,,4.66,,10858.45,-22.18,10派1,03-24
2569,002404,嘉欣丝绸,0.3,-3.23,,6.29,,7746.86,-3.26,,03-24
2570,600085,同仁堂,0.58,15.71,,14.49,,76366.92,16.41,10派2.2,03-24
2571,300370,安控科技,0.58,-50.74,4.49,13.89,-0.36,5574.99,9.23,,03-24
2572,600195,中牧股份,0.68,13.66,,10.42,,29037.72,23.17,10派2.05,03-24
2573,600028,中国石化,0.41,-29.88,5.09,8.14,1.27,4743000.0,-29.4,10派1.1,03-23
2574,600688,上海石化,-0.07,-135.48,1.53,-4.17,0.37,-71642.7,-135.76,,03-23
2575,300349,金卡智能,0.76,-41.09,4.83,16.9,0.45,13607.7,16.88,,03-23
2576,600787,中储股份,0.29,-19.31,3.27,9.32,0.73,54637.95,62.67,10派0.3,03-21
2577,002232,启明信息,0.02,1.08,,0.77,,768.79,1.0,,03-21
2578,600859,王府井,1.38,-8.33,,9.65,,63607.85,-8.36,10派4.2,03-21
2579,000543,皖能电力,0.88,-20.72,,11.96,,92792.68,-15.33,10派1.8,03-21
2580,002225,濮耐股份,0.2,25.0,,8.46,,16212.21,32.36,,03-21
2581,300142,沃森生物,0.61,125.93,12.32,5.11,-0.28,14342.47,199.47,,03-21
2582,002370,亚太药业,0.2,566.67,,5.57,,4056.8,640.27,,03-21
2583,000708,大冶特钢,0.6,32.74,,8.34,,26805.7,32.92,10派2,03-21
2584,002145,中核钛白,0.07,75.0,,2.47,,3058.03,87.0,,03-21
2585,600481,双良节能,0.36,-43.77,,13.05,,29266.92,-43.77,,03-21
2586,600733,S*ST前锋,0.07,-66.67,,4.32,,1302.2,-66.69,,03-21
2587,000028,国药一致,1.9,4.97,,16.41,,65249.72,25.36,10派2,03-21
2588,600129,太极集团,-0.65,-2266.67,,-29.89,,-27663.57,-2302.54,,03-21
2589,002284,亚太股份,0.6,25.0,,12.8,,17556.8,28.11,,03-21
2590,002091,江苏国泰,0.57,21.28,,14.21,,20442.2,20.83,,03-21
2591,600511,国药股份,1.01,17.28,,24.44,,48265.37,17.29,10派1,03-21
2592,600657,信达地产,0.5,8.7,,10.31,,76767.85,9.06,10派1,03-21
2593,600378,天科股份,0.26,4.0,,11.11,,7660.07,2.64,10派0.8,03-21
2594,000850,华茂股份,0.4,100.0,,12.52,,37794.77,99.3,,03-21
2595,600480,凌云股份,0.38,2.7,,6.96,,13712.28,1.92,,03-21
2596,300033,同花顺,0.22,37.5,4.43,5.19,0.76,6045.55,175.78,,03-21
2597,600856,中天能源,0.0,-98.57,,0.22,,28.74,-98.34,,03-21
2598,000969,安泰科技,-0.22,-401.51,,-5.97,,-18989.27,-401.6,,03-21
2599,600383,金地集团,0.89,9.88,,13.23,,399745.11,10.77,10派1.3,03-21
2600,000069,华侨城A,0.66,8.31,,18.4,,477446.51,8.31,10派0.7,03-21
2601,600094,大名城,0.21,24.91,,10.18,,34543.33,35.22,10派0.4,03-21
2602,600843,上工申贝,0.38,112.98,,14.39,,19761.61,148.41,,03-21
2603,601998,中信银行,0.87,3.57,5.55,16.84,0.73,4069200.0,3.87,,03-21
2604,600548,深高速,1.0,203.94,,20.14,,218688.34,203.86,10派4.5,03-21
2605,001896,豫能控股,0.43,-7.34,,26.67,,37036.01,27.15,,03-21
2606,600618,氯碱化工,-0.51,-3658.33,,-24.45,,-59250.25,-3664.19,,03-21
2607,601088,中国神华,1.85,-19.42,14.67,12.98,3.39,3680700.0,-19.42,,03-21
2608,600319,亚星化学,-0.57,-2000.0,,-67.22,,-17917.83,-2137.73,,03-21
2609,601633,长城汽车,2.64,-2.11,,26.35,,804153.55,-2.21,,03-21
2610,600086,东方金钰,0.28,-37.19,,10.43,,9869.71,-37.2,,03-21
2611,300419,浩丰科技,1.74,3.57,7.85,24.7,0.29,5371.06,3.5,,03-21
2612,601899,紫金矿业,0.11,10.0,,8.47,,234506.27,10.34,,03-21
2613,002298,中电鑫龙,0.04,-82.96,,1.17,,1499.85,-82.86,,03-21
2614,600560,金自天正,0.08,-71.85,,2.51,,1759.15,-71.87,10派0.25,03-21
2615,600898,三联商社,0.13,14.74,,9.57,,3185.49,14.79,10派0.2,03-21
2616,002319,乐通股份,0.03,-70.0,,0.99,,546.46,-73.84,,03-21
2617,000593,大通燃气,0.06,-66.11,,2.54,,1716.92,-56.09,10派0.2,03-21
2618,600300,维维股份,0.12,140.0,,7.95,,20064.26,148.97,10派0.2,03-21
2619,000839,中信国安,0.12,45.07,,3.23,,18921.63,44.99,10派2,03-21
2620,000877,天山股份,0.29,-9.38,,3.76,,25248.39,-9.89,,03-21
2621,000948,南天信息,0.05,19.11,,0.84,,1184.52,24.98,,03-21
2622,600532,宏达矿业,0.44,7.32,,15.57,,17596.3,7.48,10派1,03-21
2623,600680,*ST上普,0.02,-41.46,,0.67,,912.3,-41.42,,03-21
2624,601898,中煤能源,0.06,-77.78,,0.88,,76668.1,-78.56,,03-21
2625,000042,中洲控股,0.64,-62.32,,9.63,,30561.87,-24.63,10派1.5,03-21
2626,600069,银鸽投资,-0.84,147.06,,-56.72,,-69649.29,149.95,,03-21
2627,002232,启明信息,0.02,1.08,,0.77,,768.79,1.0,,03-21
2628,600859,王府井,1.38,-8.33,,9.65,,63607.85,-8.36,10派4.2,03-21
2629,000543,皖能电力,0.88,-20.72,,11.96,,92792.68,-15.33,10派1.8,03-21
2630,600787,中储股份,0.29,-19.31,3.27,9.32,0.73,54637.95,62.67,10派0.3,03-21
2631,600508,上海能源,0.07,-66.67,,0.61,,4844.27,-68.26,,03-21
2632,300396,迪瑞医疗,2.03,0.0,15.0,18.28,2.02,10135.89,8.28,,03-21
2633,600037,歌华有线,0.54,50.83,,9.44,,56874.69,50.96,10派1.8,03-21
2634,600439,瑞贝卡,0.17,-9.24,,6.86,,15632.56,-9.41,,03-21
2635,600103,青山纸业,0.03,59.26,,2.15,,2734.98,58.63,,03-20
2636,002259,升达林业,0.02,26.32,,1.85,,1536.71,29.06,,03-20
2637,002114,罗平锌电,0.1,-138.46,,3.38,,2634.77,-151.6,,03-20
2638,600322,天房发展,0.15,15.38,,3.72,,16836.32,17.16,10派0.46,03-20
2639,002146,荣盛发展,1.71,10.32,,26.08,,323197.76,11.2,,03-20
2640,600609,金杯汽车,-0.13,-918.75,,-42.21,,-14300.54,-909.2,,03-20
2641,000565,渝三峡A,0.26,23.81,,7.24,,4458.68,21.57,10派0.5,03-20
2642,002685,华东重机,0.06,17.6,,1.49,,1176.84,16.21,,03-20
2643,600259,广晟有色,0.07,-121.88,,2.57,,1869.58,-123.75,,03-20
2644,600332,白云山,0.92,20.18,5.99,16.38,,119247.16,21.68,10派2.8,03-20
2645,600354,敦煌种业,-0.72,-1955.64,,-39.0,,-32405.76,-1969.12,,03-20
2646,000795,英洛华,0.04,-107.02,,3.04,,1224.11,-107.72,,03-20
2647,002080,中材科技,0.38,40.98,,6.22,,15219.48,40.99,,03-20
2648,002401,中远海科,0.17,-27.54,,7.93,,5107.44,8.69,,03-20
2649,002192,融捷股份,-0.58,48.72,,-25.53,,-8246.16,52.77,,03-20
2650,002342,巨力索具,0.03,-51.43,,1.36,,3224.33,-54.06,,03-20
2651,002053,云南能投,0.3,48.98,,6.31,,5563.31,48.99,,03-20
2652,300178,腾邦国际,0.53,-28.3,5.06,11.1,-1.02,12985.98,42.72,,03-20
2653,002085,万丰奥威,1.12,47.37,,23.71,,43515.52,46.38,,03-20
2654,002229,鸿博股份,0.09,-43.62,,3.25,,2767.3,-43.63,,03-20
2655,300006,莱美药业,0.05,-84.38,4.93,0.87,-0.24,927.87,-84.74,,03-20
2656,002234,民和股份,0.21,-125.93,,5.4,,6268.81,-125.54,,03-20
2657,000930,中粮生化,0.04,-30.19,,1.22,,3523.18,-30.53,10派0.2,03-20
2658,300124,汇川技术,0.85,-40.97,4.43,20.55,0.67,66631.65,18.94,,03-20
2659,601965,中国汽研,0.65,-1.52,,11.73,,41340.41,-2.08,,03-20
2660,600419,天润乳业,0.15,-62.5,,4.83,,1256.02,-63.95,,03-20
2661,000848,承德露露,0.88,6.02,,38.13,,44318.99,32.72,10派2送5,03-20
2662,600446,金证股份,0.58,38.1,,20.34,,15335.3,40.42,10派1.16,03-20
2663,300043,星辉娱乐,0.48,-14.29,3.37,16.42,0.58,25707.96,91.48,,03-20
2664,600528,中铁工业,0.19,-32.92,,4.7,,28285.7,-32.91,10派0.6,03-20
2665,000786,北新建材,1.82,15.5,,21.24,,110545.16,22.08,10派4.25转10,03-20
2666,000043,中航地产,0.74,5.44,,14.56,,49250.0,5.45,10派1,03-20
2667,000905,厦门港务,0.54,-12.9,,11.9,,28665.77,-12.95,10派0.5,03-20
2668,002073,软控股份,0.26,52.94,,5.67,,19215.14,52.34,,03-20
2669,002089,新海宜,0.26,30.0,,9.07,,13414.45,57.16,,03-20
2670,600720,祁连山,0.72,20.0,,12.81,,56190.39,20.92,10派2.2,03-20
2671,600675,中华企业,-0.26,-201.55,,-9.06,,-48855.51,-221.63,,03-20
2672,601318,中国平安,4.93,38.48,32.56,18.25,21.38,3927900.0,39.51,,03-20
2673,300058,蓝色光标,0.75,-27.88,4.64,16.96,0.21,71188.39,62.14,,03-20
2674,600588,用友网络,0.47,-17.54,3.4,15.74,0.69,55025.06,0.43,10派3转2,03-20
2675,002243,通产丽星,-0.1,-153.72,,-2.49,,-3635.98,-159.54,,03-20
2676,300031,宝通科技,0.25,-63.98,2.75,9.13,0.3,7358.12,-27.96,,03-20
2677,002597,金禾实业,0.59,11.32,,9.02,,16640.4,13.92,,03-20
2678,002650,加加食品,0.29,-58.57,,7.62,,13289.02,-17.91,,03-20
2679,002216,三全食品,0.2,-31.03,,4.44,,8085.69,-31.55,,03-20
2680,000418,小天鹅A,1.1,69.23,,16.73,,69819.57,68.91,10派4.5,03-20
2681,002281,光迅科技,0.76,-14.61,,7.74,,14412.85,-11.86,,03-20
2682,600636,*ST爱富,0.02,-90.76,,0.39,,646.68,-90.82,10派0.1,03-20
2683,000662,天夏智慧,0.03,-115.37,,1.69,,961.88,-115.37,,03-20
2684,300025,华星创业,0.42,16.67,3.45,12.75,-0.3,8900.41,41.62,,03-20
2685,002114,罗平锌电,0.1,-138.46,,3.38,,2634.77,-151.6,,03-20
2686,600322,天房发展,0.15,15.38,,3.72,,16836.32,17.16,10派0.46,03-20
2687,002146,荣盛发展,1.71,10.32,,26.08,,323197.76,11.2,,03-20
2688,300288,朗玛信息,0.33,-37.74,7.81,6.41,0.41,3474.98,-38.28,,03-20
2689,600103,青山纸业,0.03,59.26,,2.15,,2734.98,58.63,,03-20
2690,002259,升达林业,0.02,26.32,,1.85,,1536.71,29.06,,03-20
2691,600218,全柴动力,0.13,8.33,,3.3,,3567.91,3.26,10派1,03-20
2692,002665,首航节能,0.8,33.33,,11.43,,21275.25,33.35,,03-20
