,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1876,000716,黑芝麻,-0.21,-768.75,0.8,-23.69,0.08,-3818.1,-772.64,,03-27
1877,002217,合力泰,1.07,55.07,4.62,27.31,1.23,15187.75,136.55,,03-27
1878,600850,华东电脑,0.04,-45.36,1.39,2.79,0.39,655.8,-45.28,,03-27
1879,600216,浙江医药,2.16,1561.54,4.0,72.96,2.67,97262.73,1618.27,10派7,03-27
1880,002030,达安基因,0.19,-32.14,1.63,12.41,0.14,3910.78,11.62,,03-27
1881,600271,航天信息,0.9,-41.18,4.98,19.09,1.08,55345.45,17.57,,03-27
1882,600006,东风汽车,0.16,-35.55,2.62,6.04,-0.41,31548.2,-35.53,10派0.9,03-27
1883,600071,凤凰光学,0.12,-27.13,2.34,5.09,0.34,2768.3,-27.59,10派1,03-27
1884,000709,河钢股份,0.48,-49.47,3.26,15.1,0.9,172423.36,-19.61,,03-27
1885,600371,万向德农,0.2,-13.04,2.11,9.72,0.17,3025.2,-16.62,10派2,03-27
1886,002200,云投生态,1.03,1.98,8.89,12.34,0.52,8676.79,34.7,,03-27
1887,000861,海印股份,0.35,34.35,1.7,18.57,0.48,14325.23,390.26,,03-27
1888,600963,岳阳林纸,0.21,-27.59,4.5,4.87,0.8,13962.57,21.57,,03-27
1889,600479,千金药业,0.72,-37.66,4.69,15.29,0.21,12989.2,-25.19,,03-27
1890,600876,洛阳玻璃,0.03,-115.79,0.46,5.74,-0.1,1278.38,-113.41,,03-27
1891,600789,鲁抗医药,0.06,50.0,2.55,2.34,0.36,3520.52,35.54,,03-27
1892,600075,新疆天业,0.13,-78.77,3.65,3.62,0.12,5770.19,-78.74,,03-27
1893,002071,长城影视,-0.07,-240.0,2.61,-2.6,0.61,-848.16,-247.19,,03-26
1894,002119,康强电子,0.03,-94.83,2.66,1.14,0.01,638.58,-88.19,,03-26
1895,002247,帝龙文化,0.43,-46.91,5.92,9.82,0.47,2527.89,-35.04,,03-26
1896,000421,南京公用,0.15,-42.72,1.66,9.31,0.98,5203.21,-42.75,,03-26
1897,000679,大连友谊,0.55,323.08,3.08,19.0,-0.94,13185.69,328.28,10派1,03-26
1898,002140,东华科技,0.84,-30.58,6.11,14.64,1.23,9014.7,30.64,,03-26
1899,601857,中国石油,0.62,-17.33,4.32,14.8,0.97,11379800.0,-15.44,,03-26
1900,600212,江泉实业,0.04,-105.8,1.95,2.38,0.37,2224.78,-105.81,,03-26
1901,000657,中钨高新,0.02,-102.44,1.49,1.24,0.36,409.49,-102.25,,03-26
1902,600780,通宝能源,0.01,-94.59,1.88,0.78,0.41,1297.02,-94.61,,03-26
1903,600051,宁波联合,0.41,51.85,4.03,9.7,-0.49,12374.48,51.8,10派2,03-26
1904,600853,龙建股份,0.02,9.59,1.36,1.78,0.41,1287.69,9.15,,03-26
1905,001896,豫能控股,-0.94,-3647.17,0.92,-67.69,-0.13,-40542.67,-3660.95,,03-26
1906,600665,天地源,0.18,57.74,2.07,8.82,0.56,12691.64,57.85,10派0.4,03-26
1907,002096,南岭民爆,0.52,-17.8,3.5,15.73,0.18,4600.44,23.22,,03-26
1908,600804,鹏博士,0.27,-15.63,2.61,10.88,0.08,17369.52,3.2,10转8,03-26
1909,002037,久联发展,0.31,-8.82,3.91,8.35,0.7,3781.42,0.77,,03-26
1910,000026,飞亚达A,0.26,6.15,2.69,9.85,-0.31,6452.25,5.99,10派1,03-26
1911,000544,中原环保,0.24,22.16,1.69,15.34,0.3,6490.54,22.14,,03-26
1912,000627,天茂集团,0.03,-82.14,2.16,1.24,-0.02,1751.21,-82.5,,03-26
1913,601398,工商银行,0.33,37.5,1.81,19.39,1.11,11076600.0,36.32,,03-26
1914,000792,盐湖股份,1.78,37.77,3.74,51.46,2.76,136433.01,37.77,10派16.72,03-26
1915,600779,水井坊,0.64,56.1,2.93,23.47,0.05,31367.71,55.87,10派5.3,03-26
1916,002234,民和股份,0.54,-48.57,5.72,10.77,0.46,5152.47,-39.18,,03-26
1917,000911,南宁糖业,0.09,-81.63,4.29,2.13,0.95,2692.39,-79.26,,03-26
1918,002031,巨轮智能,0.27,-27.6,2.93,9.32,0.5,6458.81,-26.27,,03-26
1919,000612,焦作万方,0.69,-51.33,3.8,19.47,1.09,33274.46,-51.33,10派0.8,03-26
1920,000679,大连友谊,0.55,323.08,3.08,19.0,-0.94,13185.69,328.28,10派1,03-26
1921,002140,东华科技,0.84,-30.58,6.11,14.64,1.23,9014.7,30.64,,03-26
1922,601857,中国石油,0.62,-17.33,4.32,14.8,0.97,11379800.0,-15.44,,03-26
1923,600780,通宝能源,0.01,-94.59,1.88,0.78,0.41,1297.02,-94.61,,03-26
1924,600051,宁波联合,0.41,51.85,4.03,9.7,-0.49,12374.48,51.8,10派2,03-26
1925,600853,龙建股份,0.02,9.59,1.36,1.78,0.41,1287.69,9.15,,03-26
1926,600212,江泉实业,0.04,-105.8,1.95,2.38,0.37,2224.78,-105.81,,03-26
1927,000657,中钨高新,0.02,-102.44,1.49,1.24,0.36,409.49,-102.25,,03-26
1928,600804,鹏博士,0.27,-15.63,2.61,10.88,0.08,17369.52,3.2,10转8,03-26
1929,001896,豫能控股,-0.94,-3647.17,0.92,-67.69,-0.13,-40542.67,-3660.95,,03-26
1930,600665,天地源,0.18,57.74,2.07,8.82,0.56,12691.64,57.85,10派0.4,03-26
1931,002096,南岭民爆,0.52,-17.8,3.5,15.73,0.18,4600.44,23.22,,03-26
1932,000026,飞亚达A,0.26,6.15,2.69,9.85,-0.31,6452.25,5.99,10派1,03-26
1933,002037,久联发展,0.31,-8.82,3.91,8.35,0.7,3781.42,0.77,,03-26
1934,002170,芭田股份,0.38,-53.09,3.22,12.62,0.53,6502.56,6.07,,03-25
1935,000877,天山股份,0.62,22.13,2.72,25.22,2.01,19200.27,83.22,10派1.7,03-25
1936,002148,北纬通信,0.46,-39.47,4.92,9.62,0.38,3449.2,8.14,,03-25
1937,600529,山东药玻,0.55,25.0,5.64,10.29,0.36,14199.15,27.9,10派0.6,03-25
1938,600639,浦东金桥,0.33,34.29,3.64,9.18,0.33,27748.55,34.27,10派1.25,03-25
1939,600861,北京城乡,0.28,12.47,6.13,4.65,0.6,8885.19,12.47,10派1,03-25
1940,600039,四川路桥,0.05,17.17,2.74,1.53,0.24,1410.31,17.07,,03-25
1941,600584,长电科技,0.12,-69.23,2.2,5.78,1.03,9309.21,-34.18,,03-25
1942,002072,凯瑞德,-0.3,-288.75,2.41,-11.61,1.03,-5320.19,-309.02,,03-25
1943,002104,恒宝股份,0.28,-11.87,1.63,17.55,-0.06,8116.32,32.21,,03-25
1944,600270,外运发展,0.69,-1.62,4.43,16.29,-0.21,62779.63,-1.61,10派1,03-25
1945,002242,九阳股份,2.25,66.98,8.53,37.53,3.57,53805.18,99.94,,03-25
1946,002259,升达林业,0.12,-45.45,2.35,6.32,-0.28,2277.26,-37.82,,03-25
1947,000686,东北证券,0.71,-69.92,3.88,19.59,-6.19,40995.23,-63.19,10派2,03-25
1948,600794,保税科技,0.2,81.82,1.37,15.64,0.32,3528.97,105.86,,03-25
1949,000502,绿景控股,0.31,1182.01,1.3,23.74,-0.03,5663.68,1180.14,,03-25
1950,600566,济川药业,0.08,-22.97,4.75,1.67,0.22,837.95,-22.95,10派0.1,03-25
1951,600376,首开股份,0.7,79.93,4.56,15.52,1.34,57071.87,79.93,,03-25
1952,002220,天宝股份,0.71,-22.83,5.37,15.15,-1.39,6761.34,41.76,,03-25
1953,002236,大华股份,1.74,1.75,10.87,19.4,0.04,10412.69,21.43,,03-25
1954,000958,东方能源,-1.08,-3309.23,2.67,-33.59,0.36,-32293.71,-3309.68,,03-25
1955,600231,凌钢股份,0.44,-45.0,3.55,9.79,0.7,35630.76,-14.96,10派0.5,03-25
1956,002060,粤水电,0.32,-8.86,4.79,7.22,-0.38,7742.15,0.25,,03-25
1957,600432,*ST吉恩,0.46,-87.57,5.27,8.75,0.95,23343.43,-72.84,,03-25
1958,600594,益佰制药,0.42,-18.71,2.46,17.5,0.8,9813.11,5.81,,03-25
1959,002038,双鹭药业,0.88,-19.54,3.06,33.33,0.78,21785.87,61.62,,03-25
1960,601607,上海医药,0.14,20.0,2.97,4.88,0.5,8198.28,23.7,10派0.45,03-25
1961,002118,紫鑫药业,0.44,-40.54,3.09,15.24,0.21,5333.97,11.24,,03-25
1962,601988,中国银行,0.25,13.64,1.84,14.26,1.67,6353900.0,13.0,,03-25
1963,000759,中百集团,0.35,-7.89,2.79,11.76,0.84,17189.29,36.62,10派1,03-25
1964,000400,许继电气,0.1,-67.06,5.63,1.78,0.73,3820.69,-67.06,,03-25
1965,000151,中成股份,0.14,5.15,3.0,4.77,0.09,4227.24,4.91,10派0.9,03-25
1966,600519,贵州茅台,4.03,34.33,11.91,39.01,5.56,379948.06,34.22,10派11.56,03-25
1967,600218,全柴动力,0.05,-40.65,3.12,1.46,-0.07,1305.24,-40.54,,03-25
1968,000639,西王食品,0.01,-80.0,1.76,0.52,0.22,67.05,-79.62,,03-25
1969,600355,精伦电子,-0.31,-1133.33,2.28,-12.86,-0.1,-7723.21,-1217.43,,03-25
1970,002202,金风科技,0.91,-35.0,3.73,27.72,0.86,91452.86,45.26,,03-24
1971,600960,渤海活塞,0.18,-41.94,3.92,4.63,1.02,2909.35,-13.43,,03-24
1972,002026,山东威达,0.22,-26.9,3.73,5.91,0.66,2926.2,-26.92,,03-24
1973,002090,金智科技,0.48,1.47,4.23,11.87,0.13,4928.04,1.48,,03-24
1974,002207,*ST准油,0.23,-36.11,3.66,9.23,0.24,2215.27,-17.96,,03-24
1975,002223,鱼跃医疗,0.66,22.22,3.94,19.98,0.59,6183.22,63.26,,03-24
1976,000778,新兴铸管,0.43,-13.06,4.29,10.31,1.96,51069.45,-13.06,,03-24
1977,000025,特力A,0.02,-60.0,0.74,2.82,0.16,458.43,-57.53,,03-24
1978,000728,国元证券,0.36,-78.05,3.23,11.22,-2.4,52085.81,-77.15,10派1.8,03-24
1979,000978,桂林旅游,0.13,-56.33,2.8,4.81,0.23,2315.29,-56.42,10派3,03-24
1980,000680,山推股份,0.67,4.69,3.81,19.43,0.37,50378.06,12.96,10派1,03-24
1981,000816,智慧农业,0.1,-34.42,1.38,6.91,0.23,8333.01,-1.63,,03-24
1982,000708,大冶特钢,0.45,-37.92,3.91,11.91,0.79,20088.08,-37.93,10派1,03-24
1983,600201,生物股份,0.26,-21.21,2.54,10.37,0.8,7220.72,-22.3,10派1,03-24
1984,000597,东北制药,1.16,643.59,4.71,32.14,2.12,35790.65,653.15,10派1,03-24
1985,000559,万向钱潮,0.22,-16.34,1.44,13.31,0.43,22080.84,-16.11,10派1,03-24
1986,002023,海特高新,0.19,-40.63,2.79,6.97,0.01,3529.39,-6.42,,03-24
1987,002204,大连重工,0.62,21.57,4.37,15.41,0.05,12910.11,66.19,,03-24
1988,600085,同仁堂,0.5,-7.45,5.48,9.41,0.81,25894.65,11.19,10派2,03-24
1989,000919,金陵药业,0.16,-73.13,3.38,4.73,0.61,8259.84,-73.14,,03-24
1990,600520,中发科技,0.03,-116.67,2.36,1.27,0.28,336.42,-116.98,,03-24
1991,600565,迪马股份,0.28,-56.25,2.54,15.58,-0.78,11089.57,5.27,10派0.2转8,03-24
1992,600798,宁波海运,0.53,55.87,3.39,16.81,1.02,30383.84,75.11,10派2转5,03-24
1993,600452,涪陵电力,0.16,-15.79,2.92,5.63,0.94,2618.51,-15.68,,03-24
1994,000848,承德露露,0.58,26.09,3.06,19.68,0.88,10984.12,25.82,,03-24
1995,600182,S佳通,0.01,-97.39,1.04,0.6,0.87,212.98,-97.27,,03-24
1996,600647,同达创业,0.17,261.54,1.11,14.87,-0.55,905.65,261.51,,03-24
1997,002213,特尔佳,0.25,-19.35,2.22,11.72,0.12,2478.93,3.65,,03-24
1998,600096,云天化,1.23,-3.15,6.85,18.4,1.79,65720.14,-3.75,10派4,03-24
1999,600581,八一钢铁,0.14,-79.41,3.68,3.73,-0.22,10388.07,-73.96,10派0.5,03-24
2000,002090,金智科技,0.48,1.47,4.23,11.87,0.13,4928.04,1.48,,03-24
2001,002202,金风科技,0.91,-35.0,3.73,27.72,0.86,91452.86,45.26,,03-24
2002,600960,渤海活塞,0.18,-41.94,3.92,4.63,1.02,2909.35,-13.43,,03-24
2003,002026,山东威达,0.22,-26.9,3.73,5.91,0.66,2926.2,-26.92,,03-24
2004,000778,新兴铸管,0.43,-13.06,4.29,10.31,1.96,51069.45,-13.06,,03-24
2005,002207,*ST准油,0.23,-36.11,3.66,9.23,0.24,2215.27,-17.96,,03-24
2006,002223,鱼跃医疗,0.66,22.22,3.94,19.98,0.59,6183.22,63.26,,03-24
2007,002046,轴研科技,0.35,-2.78,3.6,9.8,0.2,3372.64,-4.71,,03-23
2008,000756,新华制药,0.07,0.0,3.18,2.03,0.23,3396.55,3.8,,03-23
2009,000637,茂化实华,0.03,-91.07,1.53,1.56,0.04,1115.97,-91.18,10派0.2,03-23
2010,600588,用友网络,0.85,-46.88,4.51,17.56,0.78,39542.54,9.7,10派3转3,03-23
2011,002001,新和成,4.02,1647.83,5.35,95.41,3.49,137451.14,1683.43,,03-23
2012,002053,云南能投,-0.3,-154.05,5.02,-5.67,0.46,-5609.94,-154.35,,03-23
2013,601899,紫金矿业,0.22,15.79,1.11,25.0,0.28,306620.09,20.32,,03-23
2014,600278,东方创业,0.27,-28.95,4.67,5.53,0.36,8526.67,-29.0,10派0.8,03-21
2015,600390,五矿资本,0.27,-21.88,4.39,6.22,0.65,4250.91,-21.32,10派0.2,03-21
2016,600973,宝胜股份,0.03,-96.55,4.81,0.62,-0.76,511.43,-96.23,,03-21
2017,600980,北矿科技,0.05,-112.82,2.5,1.98,0.07,638.53,-112.49,,03-21
2018,600122,宏图高科,0.45,158.63,4.22,11.25,0.23,14447.56,159.13,,03-21
2019,002062,宏润建设,1.28,82.86,6.16,23.17,0.96,25588.74,120.94,,03-21
2020,002243,通产丽星,0.33,-8.33,2.97,14.22,0.16,4735.38,7.5,,03-21
2021,600633,浙数文化,-0.23,283.61,0.88,-23.4,0.04,-3556.13,283.22,,03-21
2022,600470,六国化工,0.29,-35.56,4.72,6.43,-0.21,6646.02,-33.31,,03-21
2023,600848,上海临港,0.02,-20.0,0.39,5.35,-0.07,812.57,-20.19,,03-21
2024,000971,高升控股,0.05,-108.8,0.61,2.07,-0.31,1214.14,-108.79,,03-21
2025,600601,方正科技,0.07,-41.07,1.63,4.53,-0.06,12416.6,-40.34,10派0.22,03-21
2026,600618,氯碱化工,0.01,-80.71,2.32,0.37,0.53,1070.83,-80.81,10派0.05,03-21
2027,002093,国脉科技,0.29,-30.9,1.57,19.28,0.35,7747.64,39.63,,03-21
2028,600400,红豆股份,0.1,-44.44,2.91,3.33,-0.25,4425.01,-42.3,10派0.2,03-21
2029,002270,华明装备,0.47,-2.08,3.47,20.28,0.29,5640.56,6.73,,03-21
2030,600196,复星医药,0.56,9.8,3.24,17.55,0.19,69085.65,10.4,10派1,03-21
2031,600662,强生控股,0.14,-58.82,1.88,7.92,0.46,11616.8,-45.46,10派0.8,03-21
2032,600485,信威集团,0.42,110.66,2.61,17.33,0.39,5672.74,110.63,,03-21
2033,600455,博通股份,-0.6,-500.0,2.54,-21.04,0.21,-3727.57,-501.03,,03-21
2034,002028,思源电气,1.26,-23.64,7.82,17.68,0.69,34639.61,27.16,,03-21
2035,600787,中储股份,0.21,-6.13,4.0,3.86,0.83,15455.03,6.74,10派0.4,03-21
2036,600375,华菱星马,0.12,-42.86,2.59,4.7,0.08,2267.2,-42.68,,03-21
2037,002166,莱茵生物,0.06,-85.0,3.82,1.64,0.26,406.28,-80.69,,03-21
2038,600078,澄星股份,0.18,34.59,2.26,8.14,1.57,11558.79,36.1,10派0.1,03-21
2039,600007,中国国贸,0.35,22.53,4.19,8.66,0.43,35449.0,22.55,10派1.5,03-21
2040,600375,华菱星马,0.12,-42.86,2.59,4.7,0.08,2267.2,-42.68,,03-21
2041,002166,莱茵生物,0.06,-85.0,3.82,1.64,0.26,406.28,-80.69,,03-21
2042,600119,长江投资,0.01,-86.75,1.65,0.32,-0.11,135.84,-86.48,,03-20
2043,002080,中材科技,0.63,25.4,4.68,13.85,0.47,9409.02,25.34,,03-20
2044,300370,安控科技,0.14,0.14,1.28,11.63,-0.09,612.27,-0.28,,03-20
2045,000001,平安银行,0.2,-84.25,5.28,4.32,7.84,61403.5,-76.83,,03-20
2046,600774,汉商集团,0.03,-86.96,2.7,1.19,0.12,556.73,-86.21,,03-20
2047,600113,浙江东日,0.13,8.33,2.71,4.88,-0.09,1917.49,31.71,10派0.5,03-20
2048,600397,安源煤业,-0.78,-1477.98,2.23,-29.76,0.48,-20888.13,-1477.58,,03-20
2049,600815,*ST厦工,0.27,-18.97,2.52,11.11,-0.72,18701.98,-12.23,10派0.45,03-20
2050,001696,宗申动力,0.58,13.73,3.09,20.61,0.14,26720.37,17.94,,03-20
2051,002228,合兴包装,0.56,9.8,3.93,17.11,0.17,5105.78,45.5,,03-20
2052,002244,滨江集团,0.61,-39.6,2.78,28.75,-1.73,60426.74,32.51,,03-20
2053,600884,杉杉股份,0.23,-14.81,3.87,6.05,0.27,9603.32,-14.79,,03-20
2054,600156,华升股份,0.03,-30.41,1.48,1.73,-0.13,1019.75,-30.51,,03-20
2055,600549,厦门钨业,0.3,-22.79,2.9,10.78,1.24,20260.65,1.08,10派1.5,03-20
2056,000993,闽东电力,0.13,116.67,3.65,3.72,0.09,4977.23,131.86,,03-20
2057,600302,标准股份,0.01,-97.28,3.57,0.29,0.04,357.28,-97.27,,03-20
2058,002137,麦达数字,0.17,-68.08,2.54,6.69,0.69,3377.15,-45.28,,03-20
2059,002169,智光电气,0.33,-37.44,3.75,9.11,-0.6,2720.46,-6.7,,03-20
2060,600082,海泰发展,0.43,13.16,4.96,8.9,-1.61,13732.78,28.98,10派0.5转10,03-20
2061,600748,上实发展,0.34,36.0,2.4,14.37,-2.15,36332.52,144.36,10派0.3,03-20
2062,002035,华帝股份,-0.06,-166.67,1.81,-3.42,0.01,-1112.35,-175.07,,03-20
2063,002179,中航光电,0.63,-39.42,5.34,11.71,0.36,11191.58,14.94,,03-20
2064,000430,张家界,-0.12,-500.0,-0.23,,0.07,-2183.93,-505.25,,03-20
2065,002040,南京港,0.05,-40.26,2.14,2.29,0.1,1209.17,-41.21,,03-20
2066,600742,一汽富维,0.9,291.3,6.28,15.36,-0.55,18951.6,295.02,10派1.5,03-20
2067,000810,创维数字,0.12,-63.15,2.96,4.16,0.87,1567.5,-63.15,,03-20
2068,600984,建设机械,-0.47,-2213.64,2.03,-20.57,0.06,-6582.36,-2214.29,,03-20
2069,000739,普洛药业,0.11,-9.22,2.89,3.99,0.37,2905.89,-4.55,,03-20
2070,600184,光电股份,0.07,0.0,3.27,2.23,-0.42,753.64,6.71,,03-20
2071,000063,中兴通讯,1.24,-4.62,10.61,12.36,2.72,166019.9,32.59,10派3转3,03-20
2072,000881,中广核技,0.52,27.32,3.46,16.38,1.96,16113.35,27.25,,03-20
2073,000713,丰乐种业,0.13,-18.75,2.29,5.73,0.56,2911.48,-17.81,,03-20
2074,000028,国药一致,0.54,23.73,2.18,27.33,0.86,15480.71,23.93,10派1,03-20
2075,000926,福星股份,0.55,-8.33,5.07,12.17,0.03,33036.91,4.06,,03-20
2076,000528,柳工,0.72,-40.0,5.59,12.48,-1.23,34004.37,-39.89,,03-20
2077,002076,雪莱特,0.07,-73.16,2.04,3.68,0.28,1357.15,-73.14,,03-20
2078,600730,中国高科,0.05,-93.33,2.41,2.12,-0.12,1485.57,-93.2,,03-20
2079,600138,中青旅,0.31,-39.81,4.71,6.79,0.56,13005.99,-20.07,10派1.2,03-20
2080,002225,濮耐股份,0.28,12.0,1.86,16.76,-0.07,10576.56,23.98,,03-20
2081,600152,维科精华,0.02,-95.96,2.84,0.53,-0.17,446.63,-95.96,,03-20
2082,002182,云海金属,0.22,-45.0,4.56,4.84,0.05,4161.45,-30.26,,03-20
2083,600416,湘电股份,0.25,-19.35,5.07,5.12,0.36,5880.86,-19.32,10派1,03-20
2084,002032,苏泊尔,0.54,-40.66,4.35,13.19,0.32,23650.7,37.55,,03-19
2085,600328,兰太实业,0.17,6.25,2.65,6.34,0.3,5978.55,1.15,10派0.1,03-19
2086,600386,北巴传媒,0.22,83.33,2.17,10.65,0.73,8978.62,88.45,,03-19
2087,600785,新华百货,0.63,1.61,3.94,16.09,1.19,10804.54,41.07,10派1,03-19
2088,600125,铁龙物流,0.29,-19.06,2.44,12.79,0.27,29458.75,4.69,10派0.6,03-19
2089,000786,北新建材,0.42,19.09,3.38,13.0,0.53,24058.21,19.06,,03-19
2090,002250,联化科技,0.66,10.0,4.93,16.92,0.16,7473.57,28.3,,03-19
2091,600518,康美药业,0.39,20.31,3.82,11.08,0.0,29457.54,101.61,10派0.6送5转5,03-19
2092,000710,*ST天仪,0.02,-122.17,0.65,2.94,0.38,281.88,-122.21,,03-19
2093,600210,紫江企业,0.13,-45.4,1.86,6.92,0.55,18522.11,-45.41,10派0.5,03-19
2094,600480,凌云股份,0.31,40.91,2.16,15.49,0.6,9745.57,39.94,,03-19
2095,600059,古越龙山,0.26,-32.29,3.37,8.02,0.56,9811.21,9.85,10转5,03-19
2096,000895,双汇发展,1.15,24.03,3.95,31.71,1.85,69889.26,24.38,,03-19
2097,601588,北辰实业,0.13,30.0,2.55,5.34,0.73,44892.93,36.81,,03-19
2098,000809,*ST新城,0.03,-44.23,1.17,2.46,0.15,331.02,-43.92,,03-19
2099,600892,大晟文化,0.1,-155.56,-0.57,,0.06,643.18,-170.08,10送2.64712转2.5,03-19
2100,600059,古越龙山,0.26,-32.29,3.37,8.02,0.56,9811.21,9.85,10转5,03-19
2101,000895,双汇发展,1.15,24.03,3.95,31.71,1.85,69889.26,24.38,,03-19
2102,601588,北辰实业,0.13,30.0,2.55,5.34,0.73,44892.93,36.81,,03-19
2103,000809,*ST新城,0.03,-44.23,1.17,2.46,0.15,331.02,-43.92,,03-19
2104,600834,申通地铁,0.17,-34.62,2.05,8.16,0.39,7907.57,-35.66,10派1,03-18
2105,600702,沱牌舍得,0.12,0.33,5.24,2.38,0.81,4148.46,0.32,10派0.65,03-18
2106,002129,中环股份,0.3,-2.39,3.13,10.79,0.28,14164.51,37.43,,03-18
2107,000558,莱茵体育,0.28,-37.98,1.33,23.98,0.04,10453.42,-4.03,,03-18
2108,600582,天地科技,0.76,-36.67,2.77,31.72,0.61,51338.73,26.87,10派1.5,03-18
2109,002070,*ST众和,0.2,-44.23,3.01,6.94,0.43,3397.3,-27.48,,03-18
2110,000930,中粮生化,0.06,87.67,1.94,2.94,0.46,5427.23,110.7,,03-18
2111,002091,江苏国泰,0.53,6.0,2.78,20.73,0.8,12756.41,58.38,,03-18
2112,600610,中毅达,0.02,-88.89,0.44,2.25,-0.08,605.92,-90.69,,03-18
2113,600429,三元股份,0.06,100.0,1.31,5.01,-0.06,4075.61,87.22,,03-18
2114,000766,通化金马,0.04,0.0,1.23,3.15,0.02,1718.0,-8.76,,03-18
2115,600379,宝光股份,0.04,-13.91,1.78,2.05,0.04,641.59,-13.83,10转2,03-18
2116,002255,海陆重工,0.77,11.59,4.58,22.3,0.18,7465.8,30.89,,03-18
2117,600557,康缘药业,0.53,-7.94,3.57,22.96,0.22,14194.01,47.31,10派1.5转2,03-18
2118,000550,江铃汽车,0.91,3.41,4.69,20.7,0.21,78431.51,3.31,10派3,03-18
2119,600575,皖江物流,0.09,-43.75,1.54,6.28,0.1,3333.79,18.5,,03-18
2120,600614,鹏起科技,0.15,-48.08,1.88,14.25,-0.27,4113.75,-40.5,10转7,03-18
2121,600410,华胜天成,0.48,-9.07,3.34,15.27,0.49,20213.59,13.3,,03-18
2122,000543,皖能电力,0.05,-35.0,4.18,0.94,0.62,4003.66,-37.02,,03-18
2123,002153,石基信息,1.38,-36.41,5.82,25.95,1.5,15449.25,52.57,,03-18
2124,600258,首旅酒店,0.75,41.13,4.73,16.3,1.07,17270.47,41.13,10派3.7,03-18
2125,000727,华东科技,0.01,-100.73,1.32,0.63,0.16,295.79,-100.6,,03-18
2126,600528,中铁工业,0.32,-26.23,2.63,12.38,0.73,46089.02,21.31,10派2,03-18
2127,000790,泰合健康,0.03,113.33,1.97,1.31,0.06,510.93,176.82,,03-18
2128,600382,广东明珠,0.26,0.0,2.39,11.68,0.95,9052.8,0.55,10派0.3,03-18
2129,600026,中远海能,1.59,14.8,6.27,27.74,1.78,537300.96,16.9,10派3,03-18
2130,002018,华信国际,1.12,103.64,4.14,30.99,0.73,18212.59,167.06,,03-18
2131,000851,高鸿股份,0.04,0.0,1.95,2.2,-0.18,1116.32,5.14,,03-18
2132,000893,东凌国际,-0.28,-315.38,1.72,-15.09,0.84,-6258.74,-324.12,,03-17
2133,600195,中牧股份,0.42,3.75,2.82,14.33,1.13,16178.27,3.02,10派1.2,03-17
2134,600764,中电广通,0.1,-30.71,1.73,5.49,-0.13,3205.38,-32.77,10派0.3,03-17
2135,600822,上海物贸,0.28,-3.78,2.9,9.28,0.9,7077.6,-3.75,,03-17
2136,002241,歌尔股份,1.14,32.56,6.76,23.19,0.45,12262.33,59.1,,03-17
2137,600392,盛和资源,0.17,-53.22,3.12,5.52,0.12,2623.9,-32.2,,03-17
2138,600982,宁波热电,0.16,-19.75,2.33,7.02,0.21,2716.79,-19.73,,03-17
2139,002011,盾安环境,0.46,-53.65,3.32,12.59,0.44,14984.82,-7.3,,03-17
2140,600587,新华医疗,0.22,-4.35,4.58,4.98,0.37,2986.83,33.14,10派0.5,03-17
2141,000962,东方钽业,0.19,-5.81,3.49,5.61,-0.58,6878.02,-5.84,,03-17
2142,002229,鸿博股份,0.56,-29.11,5.57,12.03,0.82,4090.7,-14.01,,03-17
2143,600845,宝信软件,0.69,32.38,3.05,25.08,0.22,18128.79,32.42,10派2,03-17
2144,000703,恒逸石化,-0.11,-143.65,1.43,-7.46,0.2,-1597.06,-144.04,,03-17
2145,002111,威海广泰,0.45,-29.69,2.72,17.91,0.17,6537.46,23.68,,03-17
2146,600403,*ST大有,0.1,122.27,2.22,4.69,0.71,1298.01,122.31,,03-17
2147,600523,贵航股份,0.24,33.33,4.52,5.58,0.19,6883.4,80.15,10派0.5,03-17
2148,002116,中国海诚,0.5,18.33,3.79,13.75,-0.2,5662.56,23.44,,03-17
2149,600378,天科股份,0.23,130.0,1.76,14.0,0.27,5640.87,137.57,,03-17
2150,600233,圆通速递,0.32,-50.91,3.82,8.85,0.84,5347.82,-50.53,10派1,03-17
2151,600326,西藏天路,0.02,-92.56,2.02,0.89,-0.05,810.06,-82.89,,03-17
2152,002019,亿帆医药,0.22,-82.54,2.99,7.39,0.44,4123.7,-82.83,,03-17
2153,000661,长春高新,0.15,209.09,2.76,5.54,1.25,2009.49,209.03,,03-17
2154,600521,华海药业,0.5,-12.28,3.64,14.68,0.28,15006.65,13.66,,03-17
2155,600578,京能电力,0.26,-21.21,2.87,9.06,0.46,14792.35,-21.93,10派1.2,03-17
2156,002151,北斗星通,0.5,-41.18,3.15,17.04,-0.09,4584.92,21.91,,03-17
2157,600323,瀚蓝环境,0.35,-21.49,3.48,10.04,0.68,9577.1,3.14,10派1.4,03-14
2158,600666,奥瑞德,0.19,-20.83,1.81,11.03,0.56,3719.37,3.82,,03-14
2159,600719,大连热电,0.06,-40.0,3.61,1.58,0.04,1153.28,-40.09,10派0.2,03-14
2160,600719,大连热电,0.06,-40.0,3.61,1.58,0.04,1153.28,-40.09,10派0.2,03-14
2161,600636,*ST爱富,-0.2,-175.19,2.07,-9.17,0.83,-6961.52,-182.98,,03-14
